,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
261,DeBarge,Rhythm of the Night,0.707,0.759,11.0,-12.328,0.0,0.046,0.0769,2.84e-05,0.0775,0.955,115.142,audio_features,5yGTQzYbEdY6B9RFZJypgt,spotify:track:5yGTQzYbEdY6B9RFZJypgt,https://api.spotify.com/v1/tracks/5yGTQzYbEdY6B9RFZJypgt,https://api.spotify.com/v1/audio-analysis/5yGTQzYbEdY6B9RFZJypgt,229107.0,4.0
262,Phil Collins,One More Night,0.534,0.442,3.0,-9.442,1.0,0.0308,0.788,0.000351,0.0986,0.343,136.369,audio_features,6fkvIT9KFKxO8poBeKfaEf,spotify:track:6fkvIT9KFKxO8poBeKfaEf,https://api.spotify.com/v1/tracks/6fkvIT9KFKxO8poBeKfaEf,https://api.spotify.com/v1/audio-analysis/6fkvIT9KFKxO8poBeKfaEf,288973.0,4.0
263,The Honeydrippers,Sea of Love,0.422,0.411,7.0,-9.004,1.0,0.0257,0.111,0.00113,0.324,0.393,82.737,audio_features,0VMGij4wSGBM5pSTcqjxeD,spotify:track:0VMGij4wSGBM5pSTcqjxeD,https://api.spotify.com/v1/tracks/0VMGij4wSGBM5pSTcqjxeD,https://api.spotify.com/v1/audio-analysis/0VMGij4wSGBM5pSTcqjxeD,183880.0,4.0
264,Duran Duran,A View to a Kill,0.706,0.814,1.0,-5.405,1.0,0.0569,0.0159,0.0,0.262,0.778,125.472,audio_features,6I4snLrVOrJsLdd43isc27,spotify:track:6I4snLrVOrJsLdd43isc27,https://api.spotify.com/v1/tracks/6I4snLrVOrJsLdd43isc27,https://api.spotify.com/v1/audio-analysis/6I4snLrVOrJsLdd43isc27,217693.0,4.0
265,Duran Duran,The Wild Boys,0.741,0.838,11.0,-7.622,0.0,0.0637,0.407,0.0,0.138,0.586,115.689,audio_features,23M7cQkNJLiddeubvVgaQl,spotify:track:23M7cQkNJLiddeubvVgaQl,https://api.spotify.com/v1/tracks/23M7cQkNJLiddeubvVgaQl,https://api.spotify.com/v1/audio-analysis/23M7cQkNJLiddeubvVgaQl,257600.0,4.0
266,The Pointer Sisters,Neutron Dance,0.752,0.839,9.0,-6.879,1.0,0.0503,0.0236,0.0,0.263,0.864,104.794,audio_features,3Uyxe1fbF4zWSEwy38qgMw,spotify:track:3Uyxe1fbF4zWSEwy38qgMw,https://api.spotify.com/v1/tracks/3Uyxe1fbF4zWSEwy38qgMw,https://api.spotify.com/v1/audio-analysis/3Uyxe1fbF4zWSEwy38qgMw,253413.0,4.0
267,Pat Benatar,We Belong,0.706,0.322,5.0,-14.108,1.0,0.0467,0.528,2.37e-06,0.576,0.305,135.154,audio_features,665Jxlgi1HamPKbW1vwzx4,spotify:track:665Jxlgi1HamPKbW1vwzx4,https://api.spotify.com/v1/tracks/665Jxlgi1HamPKbW1vwzx4,https://api.spotify.com/v1/audio-analysis/665Jxlgi1HamPKbW1vwzx4,221133.0,4.0
268,Commodores,Nightshift,0.727,0.559,8.0,-10.194,1.0,0.0392,0.62,0.0114,0.0629,0.393,105.06,audio_features,23IK8TF2MSiLnuEjaYPfVV,spotify:track:23IK8TF2MSiLnuEjaYPfVV,https://api.spotify.com/v1/tracks/23IK8TF2MSiLnuEjaYPfVV,https://api.spotify.com/v1/audio-analysis/23IK8TF2MSiLnuEjaYPfVV,306560.0,4.0
269,Howard Jones,Things Can Only Get Better,0.752,0.743,7.0,-6.083,1.0,0.0331,0.0314,0.000117,0.128,0.832,108.254,audio_features,1RbOObDFn7GOseR1w529Zj,spotify:track:1RbOObDFn7GOseR1w529Zj,https://api.spotify.com/v1/tracks/1RbOObDFn7GOseR1w529Zj,https://api.spotify.com/v1/audio-analysis/1RbOObDFn7GOseR1w529Zj,235827.0,4.0
270,Jack Wagner,All I Need,0.475,0.375,9.0,-12.023,1.0,0.0282,0.468,0.0,0.162,0.166,140.277,audio_features,7LLBFAlUOE6rUHDePQL57a,spotify:track:7LLBFAlUOE6rUHDePQL57a,https://api.spotify.com/v1/tracks/7LLBFAlUOE6rUHDePQL57a,https://api.spotify.com/v1/audio-analysis/7LLBFAlUOE6rUHDePQL57a,209493.0,4.0
271,Aretha Franklin,Freeway of Love,0.688,0.899,2.0,-6.328,1.0,0.0734,0.242,5.55e-06,0.0223,0.833,126.509,audio_features,0lpIVCLNQRBKffcRRNrHyh,spotify:track:0lpIVCLNQRBKffcRRNrHyh,https://api.spotify.com/v1/tracks/0lpIVCLNQRBKffcRRNrHyh,https://api.spotify.com/v1/audio-analysis/0lpIVCLNQRBKffcRRNrHyh,352093.0,4.0
272,Corey Hart,Never Surrender,0.552,0.538,2.0,-11.085,1.0,0.0344,0.516,0.0,0.202,0.401,104.131,audio_features,5U5p472hgeXUKvh0d8RL4K,spotify:track:5U5p472hgeXUKvh0d8RL4K,https://api.spotify.com/v1/tracks/5U5p472hgeXUKvh0d8RL4K,https://api.spotify.com/v1/audio-analysis/5U5p472hgeXUKvh0d8RL4K,295000.0,4.0
273,Phil Collins,Sussudio,0.714,0.935,5.0,-5.195,1.0,0.0849,0.0529,0.0934,0.0515,0.725,121.232,audio_features,4qM461TqtpnP4GLRIXwEnW,spotify:track:4qM461TqtpnP4GLRIXwEnW,https://api.spotify.com/v1/tracks/4qM461TqtpnP4GLRIXwEnW,https://api.spotify.com/v1/audio-analysis/4qM461TqtpnP4GLRIXwEnW,263107.0,4.0
274,Sheena Easton,Strut,0.91,0.751,1.0,-11.29,1.0,0.039,0.295,0.00214,0.141,0.975,114.659,audio_features,6gFIFMI3tsrM5QojcvVMfZ,spotify:track:6gFIFMI3tsrM5QojcvVMfZ,https://api.spotify.com/v1/tracks/6gFIFMI3tsrM5QojcvVMfZ,https://api.spotify.com/v1/audio-analysis/6gFIFMI3tsrM5QojcvVMfZ,240960.0,4.0
275,Whitney Houston,You Give Good Love,0.559,0.365,5.0,-13.654,1.0,0.0332,0.686,0.0,0.0771,0.534,74.802,audio_features,0t6DdFmFQhQYWhmfa5FJer,spotify:track:0t6DdFmFQhQYWhmfa5FJer,https://api.spotify.com/v1/tracks/0t6DdFmFQhQYWhmfa5FJer,https://api.spotify.com/v1/audio-analysis/0t6DdFmFQhQYWhmfa5FJer,277240.0,4.0
276,Survivor,The Search Is Over,0.527,0.342,3.0,-12.272,1.0,0.0336,0.59,0.0,0.0803,0.148,124.209,audio_features,1M3xrSPzPcKkCnXGHFPKaw,spotify:track:1M3xrSPzPcKkCnXGHFPKaw,https://api.spotify.com/v1/tracks/1M3xrSPzPcKkCnXGHFPKaw,https://api.spotify.com/v1/audio-analysis/1M3xrSPzPcKkCnXGHFPKaw,252613.0,4.0
277,Diana Ross,Missing You,0.644,0.355,4.0,-11.41,0.0,0.0366,0.658,0.00116,0.0485,0.187,86.822,audio_features,0jVfjWK9DUc5ShqwwPADyp,spotify:track:0jVfjWK9DUc5ShqwwPADyp,https://api.spotify.com/v1/tracks/0jVfjWK9DUc5ShqwwPADyp,https://api.spotify.com/v1/audio-analysis/0jVfjWK9DUc5ShqwwPADyp,245347.0,4.0
278,Lionel Richie,"Say You, Say Me",0.636,0.405,8.0,-11.113,1.0,0.0287,0.355,0.0,0.0804,0.257,128.068,audio_features,17CPezzLWzvGfpZW6X8XT0,spotify:track:17CPezzLWzvGfpZW6X8XT0,https://api.spotify.com/v1/tracks/17CPezzLWzvGfpZW6X8XT0,https://api.spotify.com/v1/audio-analysis/17CPezzLWzvGfpZW6X8XT0,241067.0,4.0
279,Klymaxx,I Miss You,0.553,0.345,5.0,-18.267,1.0,0.0342,0.499,0.0,0.252,0.305,139.562,audio_features,3d6UefBBvhqHxJLZdm8scF,spotify:track:3d6UefBBvhqHxJLZdm8scF,https://api.spotify.com/v1/tracks/3d6UefBBvhqHxJLZdm8scF,https://api.spotify.com/v1/audio-analysis/3d6UefBBvhqHxJLZdm8scF,333267.0,4.0
280,Mr. Mister,Broken Wings,0.286,0.5,1.0,-14.281,0.0,0.0357,0.134,4.57e-05,0.108,0.443,99.162,audio_features,78FHUZRbFDCG6VkRAQdFLm,spotify:track:78FHUZRbFDCG6VkRAQdFLm,https://api.spotify.com/v1/tracks/78FHUZRbFDCG6VkRAQdFLm,https://api.spotify.com/v1/audio-analysis/78FHUZRbFDCG6VkRAQdFLm,343933.0,4.0
281,Whitney Houston,How Will I Know,0.761,0.739,6.0,-3.591,1.0,0.0369,0.178,3.35e-06,0.23,0.656,118.997,audio_features,79wbJeLkXOlJh4AzaWCWfL,spotify:track:79wbJeLkXOlJh4AzaWCWfL,https://api.spotify.com/v1/tracks/79wbJeLkXOlJh4AzaWCWfL,https://api.spotify.com/v1/audio-analysis/79wbJeLkXOlJh4AzaWCWfL,213436.0,4.0
282,Eddie Murphy,Party All the Time,0.699,0.692,11.0,-13.045,1.0,0.0456,0.00979,0.000326,0.0427,0.677,135.03,audio_features,6N5DRCQUSXT1qQqmqsO92B,spotify:track:6N5DRCQUSXT1qQqmqsO92B,https://api.spotify.com/v1/tracks/6N5DRCQUSXT1qQqmqsO92B,https://api.spotify.com/v1/audio-analysis/6N5DRCQUSXT1qQqmqsO92B,253293.0,4.0
283,Survivor,Burning Heart,0.652,0.609,9.0,-9.684,0.0,0.028,0.298,8.79e-06,0.0573,0.646,98.125,audio_features,2VN7uPrbryJ7nE2MXX3f9a,spotify:track:2VN7uPrbryJ7nE2MXX3f9a,https://api.spotify.com/v1/tracks/2VN7uPrbryJ7nE2MXX3f9a,https://api.spotify.com/v1/audio-analysis/2VN7uPrbryJ7nE2MXX3f9a,230107.0,4.0
284,Mr. Mister,Kyrie,0.489,0.676,0.0,-8.769,1.0,0.0368,0.287,0.0,0.389,0.622,89.749,audio_features,5BXj1QDRU77J1ngVavG1tI,spotify:track:5BXj1QDRU77J1ngVavG1tI,https://api.spotify.com/v1/tracks/5BXj1QDRU77J1ngVavG1tI,https://api.spotify.com/v1/audio-analysis/5BXj1QDRU77J1ngVavG1tI,256960.0,4.0
285,Robert Palmer,Addicted to Love,0.702,0.578,2.0,-13.415,1.0,0.031,0.382,5.89e-06,0.0425,0.975,111.617,audio_features,5izGeTxueiFX1UPFGohY9w,spotify:track:5izGeTxueiFX1UPFGohY9w,https://api.spotify.com/v1/tracks/5izGeTxueiFX1UPFGohY9w,https://api.spotify.com/v1/audio-analysis/5izGeTxueiFX1UPFGohY9w,363640.0,4.0
286,Whitney Houston,The Greatest Love of All,0.7,0.19,9.0,-13.064,1.0,0.0402,0.421,0.882,0.125,0.132,131.853,audio_features,4FkAUekJw6XDr5HMohLV6v,spotify:track:4FkAUekJw6XDr5HMohLV6v,https://api.spotify.com/v1/tracks/4FkAUekJw6XDr5HMohLV6v,https://api.spotify.com/v1/audio-analysis/4FkAUekJw6XDr5HMohLV6v,289320.0,4.0
287,Atlantic Starr,Secret Lovers,0.339,0.379,0.0,-15.08,1.0,0.0528,0.653,3.56e-06,0.219,0.429,74.142,audio_features,4nKPgKXfFiPW7cNex5oDtt,spotify:track:4nKPgKXfFiPW7cNex5oDtt,https://api.spotify.com/v1/tracks/4nKPgKXfFiPW7cNex5oDtt,https://api.spotify.com/v1/audio-analysis/4nKPgKXfFiPW7cNex5oDtt,330667.0,4.0
288,Peter Cetera,Glory of Love,0.52,0.61,5.0,-7.935,1.0,0.0282,0.0805,2.95e-06,0.276,0.329,144.983,audio_features,1eyq8cjUQ2daFthW2PC2GM,spotify:track:1eyq8cjUQ2daFthW2PC2GM,https://api.spotify.com/v1/tracks/1eyq8cjUQ2daFthW2PC2GM,https://api.spotify.com/v1/audio-analysis/1eyq8cjUQ2daFthW2PC2GM,258333.0,4.0
289,Pet Shop Boys,West End Girls,0.651,0.949,4.0,-6.566,0.0,0.0403,0.00737,0.125,0.286,0.61,113.257,audio_features,2yzPBlE5UXK2sqvnNM9QQ0,spotify:track:2yzPBlE5UXK2sqvnNM9QQ0,https://api.spotify.com/v1/tracks/2yzPBlE5UXK2sqvnNM9QQ0,https://api.spotify.com/v1/audio-analysis/2yzPBlE5UXK2sqvnNM9QQ0,285733.0,4.0
290,Simple Minds,Alive and Kicking,0.572,0.913,0.0,-4.26,1.0,0.0362,0.0753,1.5e-05,0.128,0.561,103.265,audio_features,2x5IXUFOcvvBUtEpnCBNlp,spotify:track:2x5IXUFOcvvBUtEpnCBNlp,https://api.spotify.com/v1/tracks/2x5IXUFOcvvBUtEpnCBNlp,https://api.spotify.com/v1/audio-analysis/2x5IXUFOcvvBUtEpnCBNlp,289453.0,4.0
291,Heart,Never,0.586,0.768,10.0,-7.479,0.0,0.0346,0.528,1.49e-06,0.328,0.675,96.241,audio_features,4yEMyaB6PGBpQvac2yD9wZ,spotify:track:4yEMyaB6PGBpQvac2yD9wZ,https://api.spotify.com/v1/tracks/4yEMyaB6PGBpQvac2yD9wZ,https://api.spotify.com/v1/audio-analysis/4yEMyaB6PGBpQvac2yD9wZ,246612.0,4.0
292,Steve Winwood,Higher Love,0.696,0.78,5.0,-12.159,1.0,0.0415,0.0427,0.149,0.298,0.954,98.699,audio_features,4ZExvJvQXPEeYzGU0N3THi,spotify:track:4ZExvJvQXPEeYzGU0N3THi,https://api.spotify.com/v1/tracks/4ZExvJvQXPEeYzGU0N3THi,https://api.spotify.com/v1/audio-analysis/4ZExvJvQXPEeYzGU0N3THi,351507.0,4.0
293,Huey Lewis and the News,Stuck with You,0.704,0.544,4.0,-11.402,0.0,0.026,0.0873,1.66e-05,0.041,0.628,120.717,audio_features,2cFl7utlqyZjCXN1G5nRvA,spotify:track:2cFl7utlqyZjCXN1G5nRvA,https://api.spotify.com/v1/tracks/2cFl7utlqyZjCXN1G5nRvA,https://api.spotify.com/v1/audio-analysis/2cFl7utlqyZjCXN1G5nRvA,269573.0,4.0
294,Simply Red,Holding Back the Years,0.707,0.514,9.0,-8.885,0.0,0.0281,0.58,0.000159,0.0953,0.524,86.035,audio_features,1yg7fwwYmx9DQ2TdXUmfpJ,spotify:track:1yg7fwwYmx9DQ2TdXUmfpJ,https://api.spotify.com/v1/tracks/1yg7fwwYmx9DQ2TdXUmfpJ,https://api.spotify.com/v1/audio-analysis/1yg7fwwYmx9DQ2TdXUmfpJ,269840.0,4.0
295,Peter Gabriel,Sledgehammer,0.641,0.682,8.0,-7.561,1.0,0.0392,0.044,0.0,0.0394,0.468,96.319,audio_features,4AUS8KNz7zX8XFu9L38GT0,spotify:track:4AUS8KNz7zX8XFu9L38GT0,https://api.spotify.com/v1/tracks/4AUS8KNz7zX8XFu9L38GT0,https://api.spotify.com/v1/audio-analysis/4AUS8KNz7zX8XFu9L38GT0,311986.0,4.0
296,Starship,Sara,0.642,0.805,10.0,-5.675,1.0,0.0336,0.352,1.02e-06,0.118,0.365,100.273,audio_features,0HzjKCZmFhwcO2vnnHpj9q,spotify:track:0HzjKCZmFhwcO2vnnHpj9q,https://api.spotify.com/v1/tracks/0HzjKCZmFhwcO2vnnHpj9q,https://api.spotify.com/v1/audio-analysis/0HzjKCZmFhwcO2vnnHpj9q,292800.0,4.0
297,The Human League,Human,0.641,0.528,8.0,-11.11,1.0,0.0254,0.0666,0.000362,0.0729,0.524,101.399,audio_features,3gE2Af7Tgd1iZOO1xbTqoh,spotify:track:3gE2Af7Tgd1iZOO1xbTqoh,https://api.spotify.com/v1/tracks/3gE2Af7Tgd1iZOO1xbTqoh,https://api.spotify.com/v1/audio-analysis/3gE2Af7Tgd1iZOO1xbTqoh,229160.0,4.0
298,Nu Shooz,I Can't Wait,0.785,0.844,7.0,-4.63,0.0,0.0574,0.166,0.002,0.0681,0.94,103.968,audio_features,647q0KZHceDZTyLExHU0ue,spotify:track:647q0KZHceDZTyLExHU0ue,https://api.spotify.com/v1/tracks/647q0KZHceDZTyLExHU0ue,https://api.spotify.com/v1/audio-analysis/647q0KZHceDZTyLExHU0ue,218827.0,4.0
299,Berlin,Take My Breath Away,0.497,0.719,6.0,-9.397,1.0,0.0266,0.0613,0.0,0.411,0.547,95.769,audio_features,15MJ5NThPjj6xhPcts8MiY,spotify:track:15MJ5NThPjj6xhPcts8MiY,https://api.spotify.com/v1/tracks/15MJ5NThPjj6xhPcts8MiY,https://api.spotify.com/v1/audio-analysis/15MJ5NThPjj6xhPcts8MiY,255733.0,4.0
300,Falco,Rock Me Amadeus,0.61,0.817,4.0,-9.45,0.0,0.133,0.296,0.00336,0.0884,0.89,176.735,audio_features,0DfG1ltJnZyq4Tx3ZLL7ZU,spotify:track:0DfG1ltJnZyq4Tx3ZLL7ZU,https://api.spotify.com/v1/tracks/0DfG1ltJnZyq4Tx3ZLL7ZU,https://api.spotify.com/v1/audio-analysis/0DfG1ltJnZyq4Tx3ZLL7ZU,202236.0,4.0
301,Madonna,Papa Don't Preach,0.833,0.934,5.0,-3.243,0.0,0.0313,0.343,7.55e-06,0.0521,0.964,121.879,audio_features,6A8OnjnpShshNpcqWtZRjr,spotify:track:6A8OnjnpShshNpcqWtZRjr,https://api.spotify.com/v1/tracks/6A8OnjnpShshNpcqWtZRjr,https://api.spotify.com/v1/audio-analysis/6A8OnjnpShshNpcqWtZRjr,268533.0,4.0
302,Bon Jovi,You Give Love a Bad Name,0.541,0.96,0.0,-2.947,0.0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,audio_features,0rmGAIH9LNJewFw7nKzZnc,spotify:track:0rmGAIH9LNJewFw7nKzZnc,https://api.spotify.com/v1/tracks/0rmGAIH9LNJewFw7nKzZnc,https://api.spotify.com/v1/audio-analysis/0rmGAIH9LNJewFw7nKzZnc,222707.0,4.0
303,Billy Ocean,"When the Going Gets Tough, the Tough Get Going",0.755,0.763,4.0,-6.318,1.0,0.0473,0.405,0.0,0.318,0.932,122.045,audio_features,5UU5FbITNm5OunvHQdsKME,spotify:track:5UU5FbITNm5OunvHQdsKME,https://api.spotify.com/v1/tracks/5UU5FbITNm5OunvHQdsKME,https://api.spotify.com/v1/audio-analysis/5UU5FbITNm5OunvHQdsKME,248000.0,4.0
304,Janet Jackson,When I Think of You,0.759,0.639,9.0,-11.386,1.0,0.0425,0.084,0.0331,0.0518,0.706,116.207,audio_features,3mJ6pNcFM2CkykCYSREdKT,spotify:track:3mJ6pNcFM2CkykCYSREdKT,https://api.spotify.com/v1/tracks/3mJ6pNcFM2CkykCYSREdKT,https://api.spotify.com/v1/audio-analysis/3mJ6pNcFM2CkykCYSREdKT,235493.0,4.0
305,Heart,These Dreams,0.535,0.532,11.0,-9.865,1.0,0.0291,0.508,0.0,0.0868,0.3,79.106,audio_features,22wWxHGHRH8gZXNDXRgSqY,spotify:track:22wWxHGHRH8gZXNDXRgSqY,https://api.spotify.com/v1/tracks/22wWxHGHRH8gZXNDXRgSqY,https://api.spotify.com/v1/audio-analysis/22wWxHGHRH8gZXNDXRgSqY,254476.0,4.0
306,Madonna,Live to Tell,0.652,0.521,2.0,-6.752,0.0,0.0256,0.263,0.0011,0.107,0.235,109.943,audio_features,095MMFhB9qxPx2VsmvjnUs,spotify:track:095MMFhB9qxPx2VsmvjnUs,https://api.spotify.com/v1/tracks/095MMFhB9qxPx2VsmvjnUs,https://api.spotify.com/v1/audio-analysis/095MMFhB9qxPx2VsmvjnUs,351920.0,4.0
307,Belinda Carlisle,Mad About You,0.426,0.578,9.0,-11.514,1.0,0.0379,0.0134,9.08e-05,0.072,0.45,71.706,audio_features,1SWfuzL0VJx1oYnEtqueSr,spotify:track:1SWfuzL0VJx1oYnEtqueSr,https://api.spotify.com/v1/tracks/1SWfuzL0VJx1oYnEtqueSr,https://api.spotify.com/v1/audio-analysis/1SWfuzL0VJx1oYnEtqueSr,216560.0,4.0
308,Level 42,Something About You,0.72,0.562,6.0,-12.707,0.0,0.0336,0.0542,0.00441,0.0953,0.798,104.982,audio_features,77NwdlKUIMS3gvvJeO5KK1,spotify:track:77NwdlKUIMS3gvvJeO5KK1,https://api.spotify.com/v1/tracks/77NwdlKUIMS3gvvJeO5KK1,https://api.spotify.com/v1/audio-analysis/77NwdlKUIMS3gvvJeO5KK1,265000.0,4.0
309,Bananarama,Venus,0.722,0.961,9.0,-4.812,1.0,0.0514,0.0883,0.61,0.278,0.91,126.113,audio_features,4XX1pFUkQOZTYp6Hb6a6Ae,spotify:track:4XX1pFUkQOZTYp6Hb6a6Ae,https://api.spotify.com/v1/tracks/4XX1pFUkQOZTYp6Hb6a6Ae,https://api.spotify.com/v1/audio-analysis/4XX1pFUkQOZTYp6Hb6a6Ae,229165.0,4.0
310,Lionel Richie,Dancing on the Ceiling,0.698,0.774,0.0,-8.642,1.0,0.048,0.12,2.26e-06,0.394,0.731,133.197,audio_features,0snPJPxkk0MbTc0xeUvAPt,spotify:track:0snPJPxkk0MbTc0xeUvAPt,https://api.spotify.com/v1/tracks/0snPJPxkk0MbTc0xeUvAPt,https://api.spotify.com/v1/audio-analysis/0snPJPxkk0MbTc0xeUvAPt,270720.0,4.0
311,Miami Sound Machine,Conga,0.789,0.656,2.0,-14.825,1.0,0.0474,0.168,0.0409,0.0311,0.865,122.237,audio_features,3FdHgoJbH3DXNtGLh56pFu,spotify:track:3FdHgoJbH3DXNtGLh56pFu,https://api.spotify.com/v1/tracks/3FdHgoJbH3DXNtGLh56pFu,https://api.spotify.com/v1/audio-analysis/3FdHgoJbH3DXNtGLh56pFu,254000.0,4.0
312,Cyndi Lauper,True Colors,0.397,0.207,0.0,-13.155,1.0,0.0331,0.701,3.07e-05,0.116,0.268,171.282,audio_features,2A6yzRGMgSQCUapR2ptm6A,spotify:track:2A6yzRGMgSQCUapR2ptm6A,https://api.spotify.com/v1/tracks/2A6yzRGMgSQCUapR2ptm6A,https://api.spotify.com/v1/audio-analysis/2A6yzRGMgSQCUapR2ptm6A,227600.0,4.0
313,Kenny Loggins,Danger Zone,0.544,0.897,3.0,-6.056,0.0,0.0471,0.241,0.0,0.13,0.647,157.17,audio_features,34x6hEJgGAOQvmlMql5Ige,spotify:track:34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,215133.0,4.0
314,Janet Jackson,What Have You Done For Me Lately,0.846,0.396,1.0,-12.408,1.0,0.0677,0.0157,0.0116,0.0656,0.841,114.045,audio_features,2SFq0UIiBWkBgky0fkrHP0,spotify:track:2SFq0UIiBWkBgky0fkrHP0,https://api.spotify.com/v1/tracks/2SFq0UIiBWkBgky0fkrHP0,https://api.spotify.com/v1/audio-analysis/2SFq0UIiBWkBgky0fkrHP0,299493.0,4.0
315,Howard Jones,No One Is to Blame,0.743,0.354,9.0,-13.619,1.0,0.0285,0.683,4.55e-05,0.0621,0.8,95.123,audio_features,2K5LRXf7eGH9HzdeNPZc2a,spotify:track:2K5LRXf7eGH9HzdeNPZc2a,https://api.spotify.com/v1/tracks/2K5LRXf7eGH9HzdeNPZc2a,https://api.spotify.com/v1/audio-analysis/2K5LRXf7eGH9HzdeNPZc2a,258400.0,4.0
316,Sly Fox,Let's Go All the Way,0.633,0.714,5.0,-13.574,1.0,0.0325,0.193,0.000307,0.296,0.865,98.149,audio_features,6eLDMmVI7HF7W56cOrJj00,spotify:track:6eLDMmVI7HF7W56cOrJj00,https://api.spotify.com/v1/tracks/6eLDMmVI7HF7W56cOrJj00,https://api.spotify.com/v1/audio-analysis/6eLDMmVI7HF7W56cOrJj00,239107.0,4.0
317,Robert Palmer,I Didn't Mean to Turn You On,0.68,0.485,5.0,-15.589,0.0,0.053,0.0937,0.696,0.255,0.967,120.657,audio_features,4JF9MKFo5i85o5ap1JHKYE,spotify:track:4JF9MKFo5i85o5ap1JHKYE,https://api.spotify.com/v1/tracks/4JF9MKFo5i85o5ap1JHKYE,https://api.spotify.com/v1/audio-analysis/4JF9MKFo5i85o5ap1JHKYE,224800.0,4.0
318,Miami Sound Machine,Words Get in the Way,0.674,0.31,5.0,-17.352,1.0,0.0329,0.293,1.64e-05,0.108,0.56,155.656,audio_features,5xbqrbNPBTAOGDA6GD3O46,spotify:track:5xbqrbNPBTAOGDA6GD3O46,https://api.spotify.com/v1/tracks/5xbqrbNPBTAOGDA6GD3O46,https://api.spotify.com/v1/audio-analysis/5xbqrbNPBTAOGDA6GD3O46,205533.0,4.0
319,The Bangles,Manic Monday,0.685,0.594,2.0,-10.906,1.0,0.0289,0.294,3.69e-06,0.358,0.853,121.761,audio_features,00vYs0qZA40Z8AAaN7xmMO,spotify:track:00vYs0qZA40Z8AAaN7xmMO,https://api.spotify.com/v1/tracks/00vYs0qZA40Z8AAaN7xmMO,https://api.spotify.com/v1/audio-analysis/00vYs0qZA40Z8AAaN7xmMO,184160.0,4.0
320,Dire Straits,Walk of Life,0.461,0.936,4.0,-6.866,1.0,0.109,0.435,9.13e-05,0.124,0.804,172.404,audio_features,423o3ZHIaBtGXyhF1uH41a,spotify:track:423o3ZHIaBtGXyhF1uH41a,https://api.spotify.com/v1/tracks/423o3ZHIaBtGXyhF1uH41a,https://api.spotify.com/v1/audio-analysis/423o3ZHIaBtGXyhF1uH41a,252467.0,4.0
321,Boston,Amanda,0.449,0.424,7.0,-14.06,1.0,0.0323,0.32,1.69e-06,0.107,0.259,125.494,audio_features,4gpext9x0CbdD9NWaa4nDj,spotify:track:4gpext9x0CbdD9NWaa4nDj,https://api.spotify.com/v1/tracks/4gpext9x0CbdD9NWaa4nDj,https://api.spotify.com/v1/audio-analysis/4gpext9x0CbdD9NWaa4nDj,256200.0,4.0
322,The Bangles,Walk Like An Egyptian,0.711,0.833,11.0,-12.756,1.0,0.0851,0.0144,3.46e-06,0.303,0.756,103.153,audio_features,5L6HNuXN71bfeuKXYtRasF,spotify:track:5L6HNuXN71bfeuKXYtRasF,https://api.spotify.com/v1/tracks/5L6HNuXN71bfeuKXYtRasF,https://api.spotify.com/v1/audio-analysis/5L6HNuXN71bfeuKXYtRasF,203227.0,4.0
323,Heart,Alone,0.418,0.452,1.0,-13.099,1.0,0.0356,0.638,0.00026,0.0959,0.168,175.088,audio_features,54b8qPFqYqIndfdxiLApea,spotify:track:54b8qPFqYqIndfdxiLApea,https://api.spotify.com/v1/tracks/54b8qPFqYqIndfdxiLApea,https://api.spotify.com/v1/audio-analysis/54b8qPFqYqIndfdxiLApea,218733.0,4.0
324,Gregory Abbott,Shake You Down,0.787,0.474,11.0,-10.384,0.0,0.0265,0.523,0.0,0.235,0.826,94.995,audio_features,7wQ9alB79WZb0F5gFLbxSh,spotify:track:7wQ9alB79WZb0F5gFLbxSh,https://api.spotify.com/v1/tracks/7wQ9alB79WZb0F5gFLbxSh,https://api.spotify.com/v1/audio-analysis/7wQ9alB79WZb0F5gFLbxSh,245413.0,4.0
325,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),0.709,0.824,1.0,-8.824,1.0,0.0453,0.207,0.000307,0.0888,0.867,118.818,audio_features,2tUBqZG2AbRi7Q0BIrVrEj,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,291293.0,4.0
326,Starship,Nothing's Gonna Stop Us Now,0.643,0.802,6.0,-4.92,1.0,0.0227,0.0299,0.0,0.0719,0.53,95.99,audio_features,3X7uFMzJrEE0sxn62qd8Ch,spotify:track:3X7uFMzJrEE0sxn62qd8Ch,https://api.spotify.com/v1/tracks/3X7uFMzJrEE0sxn62qd8Ch,https://api.spotify.com/v1/audio-analysis/3X7uFMzJrEE0sxn62qd8Ch,270333.0,4.0
