,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
326,Johnny Rivers,Secret Agent Man,0.539,0.452,4.0,-16.838,0.0,0.0461,0.0238,0.0197,0.944,0.928,163.101,audio_features,2BlaUfBTbWG50DoZHBD1uV,spotify:track:2BlaUfBTbWG50DoZHBD1uV,https://api.spotify.com/v1/tracks/2BlaUfBTbWG50DoZHBD1uV,https://api.spotify.com/v1/audio-analysis/2BlaUfBTbWG50DoZHBD1uV,185493.0,4.0
327,The Lovin' Spoonful,Did You Ever Have to Make Up Your Mind?,0.789,0.5,7.0,-9.064,1.0,0.0342,0.761,0.0,0.181,0.945,120.214,audio_features,06YcuDoEZvMcxgzvtzJTz4,spotify:track:06YcuDoEZvMcxgzvtzJTz4,https://api.spotify.com/v1/tracks/06YcuDoEZvMcxgzvtzJTz4,https://api.spotify.com/v1/audio-analysis/06YcuDoEZvMcxgzvtzJTz4,119373.0,4.0
328,The Beatles,We Can Work It Out,0.378,0.677,2.0,-8.63,1.0,0.0298,0.0635,0.0,0.183,0.648,106.071,audio_features,1hTUFqJuQAMjXVGwUPWDqi,spotify:track:1hTUFqJuQAMjXVGwUPWDqi,https://api.spotify.com/v1/tracks/1hTUFqJuQAMjXVGwUPWDqi,https://api.spotify.com/v1/audio-analysis/1hTUFqJuQAMjXVGwUPWDqi,135693.0,4.0
329,Simon & Garfunkel,Homeward Bound,0.485,0.378,3.0,-11.773,1.0,0.0337,0.831,0.0,0.103,0.528,92.928,audio_features,4Xl2PrS3DJqqSKXCo6Uhv9,spotify:track:4Xl2PrS3DJqqSKXCo6Uhv9,https://api.spotify.com/v1/tracks/4Xl2PrS3DJqqSKXCo6Uhv9,https://api.spotify.com/v1/audio-analysis/4Xl2PrS3DJqqSKXCo6Uhv9,149613.0,4.0
330,Lulu,To Sir With Love,0.546,0.399,4.0,-9.378,1.0,0.027,0.361,3.18e-06,0.0995,0.301,97.142,audio_features,0gBFr7N2D1GfhkXIIepIGG,spotify:track:0gBFr7N2D1GfhkXIIepIGG,https://api.spotify.com/v1/tracks/0gBFr7N2D1GfhkXIIepIGG,https://api.spotify.com/v1/audio-analysis/0gBFr7N2D1GfhkXIIepIGG,166693.0,4.0
331,The Box Tops,The Letter,0.638,0.428,9.0,-12.156,0.0,0.0687,0.252,0.0,0.132,0.901,139.434,audio_features,6RJK553YhstRzyKA4mug09,spotify:track:6RJK553YhstRzyKA4mug09,https://api.spotify.com/v1/tracks/6RJK553YhstRzyKA4mug09,https://api.spotify.com/v1/audio-analysis/6RJK553YhstRzyKA4mug09,112800.0,4.0
332,Bobbie Gentry,Ode to Billie Joe,0.637,0.189,7.0,-10.726,1.0,0.0471,0.721,0.0,0.0939,0.695,120.142,audio_features,4FdDorlbJTVHcH3djLbIfn,spotify:track:4FdDorlbJTVHcH3djLbIfn,https://api.spotify.com/v1/tracks/4FdDorlbJTVHcH3djLbIfn,https://api.spotify.com/v1/audio-analysis/4FdDorlbJTVHcH3djLbIfn,255002.0,4.0
333,The Association,Windy,0.676,0.681,5.0,-9.223,1.0,0.0292,0.363,0.191,0.0967,0.901,132.953,audio_features,1lHiKWnlJtjzA4vHnjAr39,spotify:track:1lHiKWnlJtjzA4vHnjAr39,https://api.spotify.com/v1/tracks/1lHiKWnlJtjzA4vHnjAr39,https://api.spotify.com/v1/audio-analysis/1lHiKWnlJtjzA4vHnjAr39,176600.0,4.0
334,The Doors,Light My Fire,0.413,0.725,3.0,-5.787,0.0,0.0324,0.369,2.16e-05,0.0905,0.44,124.618,audio_features,5uvosCdMlFdTXhoazkTI5R,spotify:track:5uvosCdMlFdTXhoazkTI5R,https://api.spotify.com/v1/tracks/5uvosCdMlFdTXhoazkTI5R,https://api.spotify.com/v1/audio-analysis/5uvosCdMlFdTXhoazkTI5R,429760.0,4.0
335,Frank & Nancy Sinatra,Somethin' Stupid,0.257,0.338,4.0,-12.902,1.0,0.0357,0.736,0.0,0.252,0.544,207.356,audio_features,4feXcsElKIVsGwkbnTHAfV,spotify:track:4feXcsElKIVsGwkbnTHAfV,https://api.spotify.com/v1/tracks/4feXcsElKIVsGwkbnTHAfV,https://api.spotify.com/v1/audio-analysis/4feXcsElKIVsGwkbnTHAfV,162493.0,4.0
336,The Turtles,Happy Together,0.584,0.367,6.0,-9.638,0.0,0.0328,0.55,1.38e-05,0.0818,0.588,120.175,audio_features,1JO1xLtVc8mWhIoE3YaCL0,spotify:track:1JO1xLtVc8mWhIoE3YaCL0,https://api.spotify.com/v1/tracks/1JO1xLtVc8mWhIoE3YaCL0,https://api.spotify.com/v1/audio-analysis/1JO1xLtVc8mWhIoE3YaCL0,176293.0,4.0
337,The Young Rascals,Groovin',0.605,0.455,5.0,-8.903,0.0,0.0301,0.595,0.0,0.0816,0.678,106.825,audio_features,3c2kMiSB86tVq1J4oULmvL,spotify:track:3c2kMiSB86tVq1J4oULmvL,https://api.spotify.com/v1/tracks/3c2kMiSB86tVq1J4oULmvL,https://api.spotify.com/v1/audio-analysis/3c2kMiSB86tVq1J4oULmvL,151289.0,4.0
338,The Music Explosion,Little Bit O' Soul,0.719,0.671,6.0,-11.183,1.0,0.0381,0.0157,0.695,0.0692,0.962,129.176,audio_features,6hB3S9Soxx8owlTO8ETvhF,spotify:track:6hB3S9Soxx8owlTO8ETvhF,https://api.spotify.com/v1/tracks/6hB3S9Soxx8owlTO8ETvhF,https://api.spotify.com/v1/audio-analysis/6hB3S9Soxx8owlTO8ETvhF,142155.0,4.0
339,Tommy James and the Shondells,I Think We're Alone Now,0.783,0.42,11.0,-11.05,0.0,0.103,0.0722,0.0316,0.0692,0.716,131.75,audio_features,3AXDLGI5TIYi72JcYFvNpv,spotify:track:3AXDLGI5TIYi72JcYFvNpv,https://api.spotify.com/v1/tracks/3AXDLGI5TIYi72JcYFvNpv,https://api.spotify.com/v1/audio-analysis/3AXDLGI5TIYi72JcYFvNpv,130320.0,4.0
340,Aretha Franklin,Respect,0.805,0.558,0.0,-5.226,1.0,0.041,0.164,2.2e-05,0.0546,0.965,114.95,audio_features,7s25THrKz86DM225dOYwnr,spotify:track:7s25THrKz86DM225dOYwnr,https://api.spotify.com/v1/tracks/7s25THrKz86DM225dOYwnr,https://api.spotify.com/v1/audio-analysis/7s25THrKz86DM225dOYwnr,147600.0,4.0
341,Stevie Wonder,I Was Made to Love Her,0.371,0.613,7.0,-6.685,0.0,0.0452,0.0589,0.0,0.0479,0.873,203.732,audio_features,2aCKBrLn7rbhStk5k4FwnF,spotify:track:2aCKBrLn7rbhStk5k4FwnF,https://api.spotify.com/v1/tracks/2aCKBrLn7rbhStk5k4FwnF,https://api.spotify.com/v1/audio-analysis/2aCKBrLn7rbhStk5k4FwnF,156440.0,4.0
342,Bobby Vee,Come Back When You Grow Up,0.646,0.188,7.0,-14.704,1.0,0.0351,0.833,0.0,0.123,0.503,115.102,audio_features,56syoOlt0eFhDd26cPSoee,spotify:track:56syoOlt0eFhDd26cPSoee,https://api.spotify.com/v1/tracks/56syoOlt0eFhDd26cPSoee,https://api.spotify.com/v1/audio-analysis/56syoOlt0eFhDd26cPSoee,138840.0,4.0
343,The Buckinghams,Kind of a Drag,0.271,0.783,7.0,-7.996,1.0,0.0457,0.857,0.00965,0.285,0.533,138.836,audio_features,3RnsnfrquBAy6kIejQzc2C,spotify:track:3RnsnfrquBAy6kIejQzc2C,https://api.spotify.com/v1/tracks/3RnsnfrquBAy6kIejQzc2C,https://api.spotify.com/v1/audio-analysis/3RnsnfrquBAy6kIejQzc2C,126520.0,4.0
344,Arthur Conley,Sweet Soul Music,0.59,0.659,5.0,-9.669,1.0,0.0697,0.104,6.56e-06,0.356,0.965,80.201,audio_features,2YuIyYri67bgUXKQW5V9XW,spotify:track:2YuIyYri67bgUXKQW5V9XW,https://api.spotify.com/v1/tracks/2YuIyYri67bgUXKQW5V9XW,https://api.spotify.com/v1/audio-analysis/2YuIyYri67bgUXKQW5V9XW,141067.0,4.0
345,The Soul Survivors,Expressway to Your Heart,0.507,0.401,11.0,-10.962,1.0,0.045,0.177,2.38e-05,0.252,0.558,105.067,audio_features,5BklSzHGznyYMUN52AClsx,spotify:track:5BklSzHGznyYMUN52AClsx,https://api.spotify.com/v1/tracks/5BklSzHGznyYMUN52AClsx,https://api.spotify.com/v1/audio-analysis/5BklSzHGznyYMUN52AClsx,138410.0,4.0
346,Sam & Dave,Soul Man,0.79,0.41,0.0,-13.241,1.0,0.0343,0.263,0.00314,0.174,0.815,112.345,audio_features,4eGHlplaq1ME8oetnTuFFf,spotify:track:4eGHlplaq1ME8oetnTuFFf,https://api.spotify.com/v1/tracks/4eGHlplaq1ME8oetnTuFFf,https://api.spotify.com/v1/audio-analysis/4eGHlplaq1ME8oetnTuFFf,159000.0,4.0
347,The Association,Never My Love,0.435,0.428,6.0,-11.747,1.0,0.0268,0.171,0.000708,0.149,0.61,95.534,audio_features,32ssNweOtmacNBEC2kHzA8,spotify:track:32ssNweOtmacNBEC2kHzA8,https://api.spotify.com/v1/tracks/32ssNweOtmacNBEC2kHzA8,https://api.spotify.com/v1/audio-analysis/32ssNweOtmacNBEC2kHzA8,187693.0,4.0
348,Jay & the Techniques,"Apples, Peaches, Pumpkin Pie",0.637,0.715,10.0,-8.67,1.0,0.0404,0.424,0.0,0.113,0.951,139.5,audio_features,1m1UTLYGCzEciEdSfpK1Yu,spotify:track:1m1UTLYGCzEciEdSfpK1Yu,https://api.spotify.com/v1/tracks/1m1UTLYGCzEciEdSfpK1Yu,https://api.spotify.com/v1/audio-analysis/1m1UTLYGCzEciEdSfpK1Yu,148493.0,4.0
349,Every Mother's Son,Come on Down to My Boat,0.602,0.688,10.0,-7.263,1.0,0.0359,0.455,0.0,0.0308,0.915,127.89,audio_features,3unFRYDotoc1a2vR08T4yN,spotify:track:3unFRYDotoc1a2vR08T4yN,https://api.spotify.com/v1/tracks/3unFRYDotoc1a2vR08T4yN,https://api.spotify.com/v1/audio-analysis/3unFRYDotoc1a2vR08T4yN,155200.0,4.0
350,Strawberry Alarm Clock,Incense and Peppermints,0.484,0.655,4.0,-11.118,1.0,0.0316,0.033,0.0,0.0885,0.634,133.158,audio_features,16iApoNZYaN6gbMtRRVV6B,spotify:track:16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/tracks/16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/audio-analysis/16iApoNZYaN6gbMtRRVV6B,167453.0,4.0
351,The Rolling Stones,Ruby Tuesday,0.524,0.553,0.0,-10.767,1.0,0.0292,0.831,0.0,0.174,0.517,104.578,audio_features,4hupcimlg3UBbW1kAQ6vrT,spotify:track:4hupcimlg3UBbW1kAQ6vrT,https://api.spotify.com/v1/tracks/4hupcimlg3UBbW1kAQ6vrT,https://api.spotify.com/v1/audio-analysis/4hupcimlg3UBbW1kAQ6vrT,196493.0,4.0
352,The Supremes,Love Is Here and Now You're Gone,0.575,0.643,5.0,-7.744,0.0,0.0504,0.383,0.0,0.0925,0.846,113.958,audio_features,4KUGhh0lsJ8GxQJ1Um8UrB,spotify:track:4KUGhh0lsJ8GxQJ1Um8UrB,https://api.spotify.com/v1/tracks/4KUGhh0lsJ8GxQJ1Um8UrB,https://api.spotify.com/v1/audio-analysis/4KUGhh0lsJ8GxQJ1Um8UrB,167907.0,4.0
353,Buffalo Springfield,For What It's Worth,0.653,0.519,2.0,-10.164,1.0,0.0497,0.406,0.0209,0.101,0.822,98.883,audio_features,1qRA5BS78u3gME0loMl9AA,spotify:track:1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/tracks/1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/audio-analysis/1qRA5BS78u3gME0loMl9AA,153693.0,4.0
354,Brenton Wood,Gimme Little Sign,0.742,0.663,10.0,-5.06,0.0,0.0321,0.154,0.0,0.197,0.913,113.005,audio_features,1h4XVjt26ZCDKmeEoHxT07,spotify:track:1h4XVjt26ZCDKmeEoHxT07,https://api.spotify.com/v1/tracks/1h4XVjt26ZCDKmeEoHxT07,https://api.spotify.com/v1/audio-analysis/1h4XVjt26ZCDKmeEoHxT07,141329.0,4.0
355,The Supremes,The Happening,0.306,0.739,8.0,-7.488,1.0,0.0579,0.0571,0.0,0.134,0.674,172.416,audio_features,6IrBgAF2nSiwrdbIcaCKnp,spotify:track:6IrBgAF2nSiwrdbIcaCKnp,https://api.spotify.com/v1/tracks/6IrBgAF2nSiwrdbIcaCKnp,https://api.spotify.com/v1/audio-analysis/6IrBgAF2nSiwrdbIcaCKnp,170467.0,4.0
356,The Beatles,All You Need Is Love,0.4,0.48,7.0,-7.768,1.0,0.0295,0.346,3.1e-05,0.155,0.653,103.436,audio_features,68BTFws92cRztMS1oQ7Ewj,spotify:track:68BTFws92cRztMS1oQ7Ewj,https://api.spotify.com/v1/tracks/68BTFws92cRztMS1oQ7Ewj,https://api.spotify.com/v1/audio-analysis/68BTFws92cRztMS1oQ7Ewj,230387.0,4.0
357,Engelbert Humperdinck,Release Me,0.205,0.299,5.0,-11.076,1.0,0.0293,0.839,1.06e-05,0.105,0.275,87.107,audio_features,0Si6MQzSdOyfWTy0LP5ojD,spotify:track:0Si6MQzSdOyfWTy0LP5ojD,https://api.spotify.com/v1/tracks/0Si6MQzSdOyfWTy0LP5ojD,https://api.spotify.com/v1/audio-analysis/0Si6MQzSdOyfWTy0LP5ojD,204413.0,4.0
358,Marvin Gaye & Tammi Terrell,Your Precious Love,0.429,0.265,10.0,-14.701,1.0,0.0359,0.245,0.0,0.0884,0.663,203.018,audio_features,3uMJcNcxcp801NLwgYrj9k,spotify:track:3uMJcNcxcp801NLwgYrj9k,https://api.spotify.com/v1/tracks/3uMJcNcxcp801NLwgYrj9k,https://api.spotify.com/v1/audio-analysis/3uMJcNcxcp801NLwgYrj9k,187267.0,3.0
359,Jefferson Airplane,Somebody to Love,0.504,0.578,4.0,-9.302,1.0,0.031,0.408,0.0,0.321,0.654,132.411,audio_features,4uGIJG1jYFonGc4LGp5uQL,spotify:track:4uGIJG1jYFonGc4LGp5uQL,https://api.spotify.com/v1/tracks/4uGIJG1jYFonGc4LGp5uQL,https://api.spotify.com/v1/audio-analysis/4uGIJG1jYFonGc4LGp5uQL,174840.0,4.0
360,The Esquires,Get on Up,0.702,0.472,9.0,-12.507,1.0,0.0316,0.596,0.0,0.0604,0.963,118.001,audio_features,43deBIFPPZo1lO18ll67Wy,spotify:track:43deBIFPPZo1lO18ll67Wy,https://api.spotify.com/v1/tracks/43deBIFPPZo1lO18ll67Wy,https://api.spotify.com/v1/audio-analysis/43deBIFPPZo1lO18ll67Wy,144600.0,4.0
361,Van Morrison,Brown Eyed Girl,0.491,0.583,7.0,-10.964,1.0,0.0376,0.185,0.0,0.406,0.908,150.566,audio_features,3yrSvpt2l1xhsV9Em88Pul,spotify:track:3yrSvpt2l1xhsV9Em88Pul,https://api.spotify.com/v1/tracks/3yrSvpt2l1xhsV9Em88Pul,https://api.spotify.com/v1/audio-analysis/3yrSvpt2l1xhsV9Em88Pul,183307.0,4.0
362,Martha and the Vandellas,Jimmy Mack,0.701,0.517,2.0,-7.951,1.0,0.0357,0.765,0.0,0.385,0.688,127.401,audio_features,7N3UAu6FkwdBg9J7OONBBP,spotify:track:7N3UAu6FkwdBg9J7OONBBP,https://api.spotify.com/v1/tracks/7N3UAu6FkwdBg9J7OONBBP,https://api.spotify.com/v1/audio-analysis/7N3UAu6FkwdBg9J7OONBBP,163733.0,4.0
363,The Happenings,I Got Rhythm,0.501,0.358,0.0,-12.983,1.0,0.0338,0.712,0.0,0.171,0.541,132.327,audio_features,0McquIDG7V5E6biGOsal0T,spotify:track:0McquIDG7V5E6biGOsal0T,https://api.spotify.com/v1/tracks/0McquIDG7V5E6biGOsal0T,https://api.spotify.com/v1/audio-analysis/0McquIDG7V5E6biGOsal0T,178640.0,4.0
364,Procol Harum,A Whiter Shade of Pale,0.249,0.66,0.0,-6.905,1.0,0.0342,0.504,0.0026,0.0891,0.435,149.813,audio_features,78ZqE2tjAxbqEGGlvGnQfT,spotify:track:78ZqE2tjAxbqEGGlvGnQfT,https://api.spotify.com/v1/tracks/78ZqE2tjAxbqEGGlvGnQfT,https://api.spotify.com/v1/audio-analysis/78ZqE2tjAxbqEGGlvGnQfT,248947.0,4.0
365,The Casinos,Then You Can Tell Me Goodbye,0.257,0.403,10.0,-10.394,1.0,0.0315,0.699,0.54,0.135,0.208,95.408,audio_features,0WgbA5tqYfYoWB9eMFMVom,spotify:track:0WgbA5tqYfYoWB9eMFMVom,https://api.spotify.com/v1/tracks/0WgbA5tqYfYoWB9eMFMVom,https://api.spotify.com/v1/audio-analysis/0WgbA5tqYfYoWB9eMFMVom,180613.0,3.0
366,The Supremes,Reflections,0.687,0.45,1.0,-10.379,1.0,0.0258,0.273,0.0,0.0694,0.752,99.832,audio_features,4yChgYDVcQrAgIEIErW27b,spotify:track:4yChgYDVcQrAgIEIErW27b,https://api.spotify.com/v1/tracks/4yChgYDVcQrAgIEIErW27b,https://api.spotify.com/v1/audio-analysis/4yChgYDVcQrAgIEIErW27b,169893.0,4.0
367,The Hollies,On a Carousel,0.586,0.627,0.0,-7.938,1.0,0.0318,0.523,2.69e-05,0.57,0.712,121.234,audio_features,5DcB4bQNmczM5QXxvVoWtc,spotify:track:5DcB4bQNmczM5QXxvVoWtc,https://api.spotify.com/v1/tracks/5DcB4bQNmczM5QXxvVoWtc,https://api.spotify.com/v1/audio-analysis/5DcB4bQNmczM5QXxvVoWtc,192600.0,4.0
368,Bobby Vinton,Please Love Me Forever,0.32,0.107,2.0,-20.067,1.0,0.0333,0.697,4.29e-05,0.157,0.28,77.092,audio_features,1lcUS7v5FdoVfx7aEjhjig,spotify:track:1lcUS7v5FdoVfx7aEjhjig,https://api.spotify.com/v1/tracks/1lcUS7v5FdoVfx7aEjhjig,https://api.spotify.com/v1/audio-analysis/1lcUS7v5FdoVfx7aEjhjig,156627.0,4.0
369,Dionne Warwick,Alfie,0.317,0.293,10.0,-9.849,1.0,0.0328,0.929,5.29e-06,0.132,0.183,137.06,audio_features,5eeZr5k6eprE1NToNTZuxs,spotify:track:5eeZr5k6eprE1NToNTZuxs,https://api.spotify.com/v1/tracks/5eeZr5k6eprE1NToNTZuxs,https://api.spotify.com/v1/audio-analysis/5eeZr5k6eprE1NToNTZuxs,165306.0,4.0
370,The Tremeloes,Silence Is Golden,0.436,0.565,4.0,-7.268,1.0,0.0294,0.0557,0.0,0.244,0.582,112.169,audio_features,0tY6WuVkmCth6YHl8xKrew,spotify:track:0tY6WuVkmCth6YHl8xKrew,https://api.spotify.com/v1/tracks/0tY6WuVkmCth6YHl8xKrew,https://api.spotify.com/v1/audio-analysis/0tY6WuVkmCth6YHl8xKrew,190933.0,4.0
371,Ed Ames,My Cup Runneth Over,0.344,0.365,7.0,-9.628,1.0,0.0279,0.801,0.000509,0.0712,0.359,100.79,audio_features,40BvPdq2rwYIoioUgjKHoK,spotify:track:40BvPdq2rwYIoioUgjKHoK,https://api.spotify.com/v1/tracks/40BvPdq2rwYIoioUgjKHoK,https://api.spotify.com/v1/audio-analysis/40BvPdq2rwYIoioUgjKHoK,164827.0,3.0
372,The 5th Dimension,"Up, Up and Away",0.393,0.362,7.0,-14.601,0.0,0.0305,0.599,0.0,0.333,0.515,107.743,audio_features,3JdToGxgvH9SnO1a605Ztr,spotify:track:3JdToGxgvH9SnO1a605Ztr,https://api.spotify.com/v1/tracks/3JdToGxgvH9SnO1a605Ztr,https://api.spotify.com/v1/audio-analysis/3JdToGxgvH9SnO1a605Ztr,163347.0,5.0
373,Scott McKenzie,San Francisco (Be Sure to Wear Flowers in Your Hair),0.495,0.67,7.0,-5.918,1.0,0.0284,0.047,2.52e-05,0.219,0.478,112.443,audio_features,77qBwefBIdzymXNCuAI8YX,spotify:track:77qBwefBIdzymXNCuAI8YX,https://api.spotify.com/v1/tracks/77qBwefBIdzymXNCuAI8YX,https://api.spotify.com/v1/audio-analysis/77qBwefBIdzymXNCuAI8YX,178933.0,4.0
374,The Cowsills,"The Rain, The Park & Other Things",0.158,0.721,10.0,-26.002,1.0,0.0538,0.000743,0.897,0.574,0.0283,99.349,audio_features,3GIlON6gSvqaNJYm87uWsM,spotify:track:3GIlON6gSvqaNJYm87uWsM,https://api.spotify.com/v1/tracks/3GIlON6gSvqaNJYm87uWsM,https://api.spotify.com/v1/audio-analysis/3GIlON6gSvqaNJYm87uWsM,168000.0,4.0
375,Herman's Hermits,There's a Kind of Hush,0.555,0.639,0.0,-7.867,1.0,0.0313,0.298,0.000645,0.638,0.871,129.173,audio_features,3QzPRTZ6hocM2nTZYkdIq7,spotify:track:3QzPRTZ6hocM2nTZYkdIq7,https://api.spotify.com/v1/tracks/3QzPRTZ6hocM2nTZYkdIq7,https://api.spotify.com/v1/audio-analysis/3QzPRTZ6hocM2nTZYkdIq7,153453.0,4.0
376,The Beatles,Hey Jude,0.386,0.607,10.0,-7.7,1.0,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,audio_features,0aym2LBJBk9DAYuHHutrIl,spotify:track:0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/tracks/0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/audio-analysis/0aym2LBJBk9DAYuHHutrIl,425653.0,4.0
377,Paul Mauriat,Love is Blue,0.494,0.42,2.0,-13.077,1.0,0.0259,0.0706,0.65,0.255,0.429,103.008,audio_features,1PlZt5i69FgDl45KbHlLzr,spotify:track:1PlZt5i69FgDl45KbHlLzr,https://api.spotify.com/v1/tracks/1PlZt5i69FgDl45KbHlLzr,https://api.spotify.com/v1/audio-analysis/1PlZt5i69FgDl45KbHlLzr,157493.0,4.0
378,Bobby Goldsboro,Honey,0.399,0.278,7.0,-13.122,1.0,0.0291,0.674,0.000694,0.203,0.597,93.189,audio_features,2Qhvi6R73Zj3cpzRYzcAww,spotify:track:2Qhvi6R73Zj3cpzRYzcAww,https://api.spotify.com/v1/tracks/2Qhvi6R73Zj3cpzRYzcAww,https://api.spotify.com/v1/audio-analysis/2Qhvi6R73Zj3cpzRYzcAww,238733.0,4.0
379,Otis Redding,(Sittin' On) The Dock of the Bay,0.769,0.367,2.0,-11.226,1.0,0.0312,0.684,1.62e-05,0.081,0.535,103.621,audio_features,3zBhihYUHBmGd2bcQIobrF,spotify:track:3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/tracks/3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/audio-analysis/3zBhihYUHBmGd2bcQIobrF,163756.0,4.0
380,The Rascals,People Got to Be Free,0.685,0.696,10.0,-8.137,1.0,0.0364,0.466,0.0,0.195,0.96,126.019,audio_features,5tUEIByLWg1sYWajZ2x5zx,spotify:track:5tUEIByLWg1sYWajZ2x5zx,https://api.spotify.com/v1/tracks/5tUEIByLWg1sYWajZ2x5zx,https://api.spotify.com/v1/audio-analysis/5tUEIByLWg1sYWajZ2x5zx,181787.0,4.0
381,Cream,Sunshine of Your Love,0.683,0.594,2.0,-8.289,1.0,0.0347,0.385,8.61e-05,0.121,0.734,115.099,audio_features,2K2M0TcglCRLLpFOzKeFZA,spotify:track:2K2M0TcglCRLLpFOzKeFZA,https://api.spotify.com/v1/tracks/2K2M0TcglCRLLpFOzKeFZA,https://api.spotify.com/v1/audio-analysis/2K2M0TcglCRLLpFOzKeFZA,250400.0,4.0
382,Herb Alpert,This Guy's in Love With You,0.635,0.167,1.0,-12.998,1.0,0.0403,0.858,0.000999,0.213,0.246,83.767,audio_features,5hffP5gJFe1zByXf7BIeYq,spotify:track:5hffP5gJFe1zByXf7BIeYq,https://api.spotify.com/v1/tracks/5hffP5gJFe1zByXf7BIeYq,https://api.spotify.com/v1/audio-analysis/5hffP5gJFe1zByXf7BIeYq,239733.0,4.0
383,Hugo Montenegro,"The Good, the Bad and the Ugly",0.539,0.544,0.0,-13.569,1.0,0.0397,0.545,0.634,0.506,0.534,116.524,audio_features,5c3SBfvWYFtf5FQiNkg6FV,spotify:track:5c3SBfvWYFtf5FQiNkg6FV,https://api.spotify.com/v1/tracks/5c3SBfvWYFtf5FQiNkg6FV,https://api.spotify.com/v1/audio-analysis/5c3SBfvWYFtf5FQiNkg6FV,165400.0,4.0
384,Simon & Garfunkel,Mrs. Robinson,0.606,0.457,6.0,-14.035,0.0,0.0497,0.713,2.53e-05,0.0747,0.813,92.033,audio_features,0iOZM63lendWRTTeKhZBSC,spotify:track:0iOZM63lendWRTTeKhZBSC,https://api.spotify.com/v1/tracks/0iOZM63lendWRTTeKhZBSC,https://api.spotify.com/v1/audio-analysis/0iOZM63lendWRTTeKhZBSC,244027.0,4.0
385,Archie Bell & the Drells,Tighten Up,0.708,0.441,11.0,-12.931,1.0,0.196,0.242,0.000147,0.0899,0.724,125.191,audio_features,6IIcvtmuGpWIasqOpyGlyY,spotify:track:6IIcvtmuGpWIasqOpyGlyY,https://api.spotify.com/v1/tracks/6IIcvtmuGpWIasqOpyGlyY,https://api.spotify.com/v1/audio-analysis/6IIcvtmuGpWIasqOpyGlyY,196000.0,4.0
386,Jeannie C. Riley,Harper Valley PTA,0.795,0.448,4.0,-13.427,1.0,0.0444,0.629,0.0,0.0659,0.96,122.318,audio_features,2sZIclzhHlH8tzf7wry9hK,spotify:track:2sZIclzhHlH8tzf7wry9hK,https://api.spotify.com/v1/tracks/2sZIclzhHlH8tzf7wry9hK,https://api.spotify.com/v1/audio-analysis/2sZIclzhHlH8tzf7wry9hK,194400.0,4.0
387,O. C. Smith,Little Green Apples,0.451,0.358,6.0,-17.064,1.0,0.0517,0.556,4.44e-06,0.102,0.421,168.147,audio_features,40uG3QadBzPpToV2FbPtuF,spotify:track:40uG3QadBzPpToV2FbPtuF,https://api.spotify.com/v1/tracks/40uG3QadBzPpToV2FbPtuF,https://api.spotify.com/v1/audio-analysis/40uG3QadBzPpToV2FbPtuF,250594.0,4.0
388,Tommy James and the Shondells,Mony Mony,0.592,0.834,2.0,-11.565,1.0,0.0334,0.322,0.0,0.364,0.809,130.967,audio_features,23xk9Rf7oIHVUU1JvmXYFn,spotify:track:23xk9Rf7oIHVUU1JvmXYFn,https://api.spotify.com/v1/tracks/23xk9Rf7oIHVUU1JvmXYFn,https://api.spotify.com/v1/audio-analysis/23xk9Rf7oIHVUU1JvmXYFn,174133.0,4.0
389,The Doors,"Hello, I Love You",0.597,0.554,11.0,-14.144,0.0,0.0425,0.029,0.0,0.0766,0.963,117.835,audio_features,3bWGaqVeYKMlLss40mPgNn,spotify:track:3bWGaqVeYKMlLss40mPgNn,https://api.spotify.com/v1/tracks/3bWGaqVeYKMlLss40mPgNn,https://api.spotify.com/v1/audio-analysis/3bWGaqVeYKMlLss40mPgNn,133200.0,4.0
390,Gary Puckett & The Union Gap,Young Girl,0.441,0.555,3.0,-8.227,1.0,0.034,0.664,0.0,0.162,0.462,119.426,audio_features,28E3Hw3po6GAA83aB9vHSz,spotify:track:28E3Hw3po6GAA83aB9vHSz,https://api.spotify.com/v1/tracks/28E3Hw3po6GAA83aB9vHSz,https://api.spotify.com/v1/audio-analysis/28E3Hw3po6GAA83aB9vHSz,191267.0,4.0
391,The Box Tops,Cry Like a Baby,0.666,0.465,2.0,-11.785,1.0,0.0307,0.344,4.82e-06,0.497,0.771,132.808,audio_features,6e5dOtgCiKkITJxtWSuLBE,spotify:track:6e5dOtgCiKkITJxtWSuLBE,https://api.spotify.com/v1/tracks/6e5dOtgCiKkITJxtWSuLBE,https://api.spotify.com/v1/audio-analysis/6e5dOtgCiKkITJxtWSuLBE,152400.0,4.0
