,Artist Name,Song Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
391,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",0.85,0.665,10.0,-9.404,0.0,0.0887,0.00961,0.483,0.0885,0.718,123.166,audio_features,1SwyDb5qUcLjukFqSCRqxy,spotify:track:1SwyDb5qUcLjukFqSCRqxy,https://api.spotify.com/v1/tracks/1SwyDb5qUcLjukFqSCRqxy,https://api.spotify.com/v1/audio-analysis/1SwyDb5qUcLjukFqSCRqxy,501467.0,4.0
392,Chuck Mangione,Feels So Good,0.576,0.603,5.0,-9.603,1.0,0.0329,0.455,0.0537,0.0406,0.524,103.658,audio_features,2M7EflZCPCqqRLB9hy5MDy,spotify:track:2M7EflZCPCqqRLB9hy5MDy,https://api.spotify.com/v1/tracks/2M7EflZCPCqqRLB9hy5MDy,https://api.spotify.com/v1/audio-analysis/2M7EflZCPCqqRLB9hy5MDy,582733.0,4.0
393,Nick Gilder,Hot Child in the City,0.731,0.664,4.0,-6.995,1.0,0.0371,0.0349,7.59e-05,0.127,0.818,110.775,audio_features,4F1DV1FrB68LNpmlvQs01N,spotify:track:4F1DV1FrB68LNpmlvQs01N,https://api.spotify.com/v1/tracks/4F1DV1FrB68LNpmlvQs01N,https://api.spotify.com/v1/audio-analysis/4F1DV1FrB68LNpmlvQs01N,215092.0,4.0
394,Sweet,Love Is Like Oxygen,0.567,0.455,9.0,-9.896,0.0,0.0479,0.242,2.79e-06,0.118,0.58,123.416,audio_features,58gcsPyG1xsD4uNtDiMC4c,spotify:track:58gcsPyG1xsD4uNtDiMC4c,https://api.spotify.com/v1/tracks/58gcsPyG1xsD4uNtDiMC4c,https://api.spotify.com/v1/audio-analysis/58gcsPyG1xsD4uNtDiMC4c,227533.0,4.0
395,Bonnie Tyler,It's a Heartache,0.535,0.676,0.0,-6.361,1.0,0.0296,0.0381,0.0,0.0837,0.549,118.852,audio_features,6koOUYxN50vAktUajfZY51,spotify:track:6koOUYxN50vAktUajfZY51,https://api.spotify.com/v1/tracks/6koOUYxN50vAktUajfZY51,https://api.spotify.com/v1/audio-analysis/6koOUYxN50vAktUajfZY51,215160.0,4.0
396,Queen,We Will Rock You/We Are the Champions,0.254,0.521,10.0,-5.768,1.0,0.0374,0.15,1.66e-06,0.103,0.135,188.934,audio_features,5C1N0wFUhhj5FgGKmfVdxy,spotify:track:5C1N0wFUhhj5FgGKmfVdxy,https://api.spotify.com/v1/tracks/5C1N0wFUhhj5FgGKmfVdxy,https://api.spotify.com/v1/audio-analysis/5C1N0wFUhhj5FgGKmfVdxy,182387.0,3.0
397,Gerry Rafferty,Baker Street,0.497,0.349,7.0,-14.0,1.0,0.0297,0.0929,0.028,0.259,0.421,113.762,audio_features,5gOd6zDC8vhlYjqbQdJVWP,spotify:track:5gOd6zDC8vhlYjqbQdJVWP,https://api.spotify.com/v1/tracks/5gOd6zDC8vhlYjqbQdJVWP,https://api.spotify.com/v1/audio-analysis/5gOd6zDC8vhlYjqbQdJVWP,365627.0,4.0
398,Johnny Mathis & Deniece Williams,"Too Much, Too Little, Too Late",0.501,0.573,8.0,-9.078,1.0,0.0673,0.464,6.37e-06,0.0937,0.753,77.805,audio_features,23jNwwtRqBSujsMT41gODf,spotify:track:23jNwwtRqBSujsMT41gODf,https://api.spotify.com/v1/tracks/23jNwwtRqBSujsMT41gODf,https://api.spotify.com/v1/audio-analysis/23jNwwtRqBSujsMT41gODf,176480.0,4.0
399,Peter Brown,Dance With Me,0.912,0.42,10.0,-14.798,1.0,0.0507,0.117,0.000717,0.0424,0.9,108.53,audio_features,3HOgUlwPDsh0kEFnbr5EL5,spotify:track:3HOgUlwPDsh0kEFnbr5EL5,https://api.spotify.com/v1/tracks/3HOgUlwPDsh0kEFnbr5EL5,https://api.spotify.com/v1/audio-analysis/3HOgUlwPDsh0kEFnbr5EL5,319227.0,4.0
400,Meat Loaf,Two Out of Three Ain't Bad,0.586,0.48,9.0,-9.138,1.0,0.0243,0.385,0.0,0.0947,0.488,79.873,audio_features,2ph0hzV1kCVhR82E2La4q5,spotify:track:2ph0hzV1kCVhR82E2La4q5,https://api.spotify.com/v1/tracks/2ph0hzV1kCVhR82E2La4q5,https://api.spotify.com/v1/audio-analysis/2ph0hzV1kCVhR82E2La4q5,324440.0,4.0
401,Raydio,Jack And Jill,0.693,0.659,4.0,-4.722,1.0,0.0299,0.395,0.00485,0.133,0.541,106.247,audio_features,5KDT5BDSmomPMe2AXuGInR,spotify:track:5KDT5BDSmomPMe2AXuGInR,https://api.spotify.com/v1/tracks/5KDT5BDSmomPMe2AXuGInR,https://api.spotify.com/v1/audio-analysis/5KDT5BDSmomPMe2AXuGInR,275667.0,4.0
402,ABBA,Take a Chance on Me,0.684,0.675,11.0,-8.123,1.0,0.0257,0.163,0.0,0.242,0.924,107.064,audio_features,5BckPAYcKEJuYs1eV1BHHe,spotify:track:5BckPAYcKEJuYs1eV1BHHe,https://api.spotify.com/v1/tracks/5BckPAYcKEJuYs1eV1BHHe,https://api.spotify.com/v1/audio-analysis/5BckPAYcKEJuYs1eV1BHHe,243933.0,4.0
403,Dan Hill,Sometimes When We Touch,0.591,0.345,2.0,-11.007,1.0,0.0391,0.691,1.87e-06,0.0851,0.264,119.333,audio_features,1nAexCn3dPoFSmE7h6P5S7,spotify:track:1nAexCn3dPoFSmE7h6P5S7,https://api.spotify.com/v1/tracks/1nAexCn3dPoFSmE7h6P5S7,https://api.spotify.com/v1/audio-analysis/1nAexCn3dPoFSmE7h6P5S7,252693.0,4.0
404,Donna Summer,Last Dance,0.341,0.721,3.0,-10.311,1.0,0.0801,0.131,0.00029,0.216,0.237,126.351,audio_features,29RcVe2M9l8rHyWHffBmjf,spotify:track:29RcVe2M9l8rHyWHffBmjf,https://api.spotify.com/v1/tracks/29RcVe2M9l8rHyWHffBmjf,https://api.spotify.com/v1/audio-analysis/29RcVe2M9l8rHyWHffBmjf,199800.0,4.0
405,Olivia Newton-John,Hopelessly Devoted to You,0.59,0.338,11.0,-13.101,0.0,0.03,0.292,0.0131,0.121,0.322,110.581,audio_features,5BUq9bdtsm3LWw5laJeJ4R,spotify:track:5BUq9bdtsm3LWw5laJeJ4R,https://api.spotify.com/v1/tracks/5BUq9bdtsm3LWw5laJeJ4R,https://api.spotify.com/v1/audio-analysis/5BUq9bdtsm3LWw5laJeJ4R,185360.0,3.0
406,Foreigner,Hot Blooded,0.705,0.806,0.0,-4.83,1.0,0.0814,0.229,0.0,0.0676,0.763,117.945,audio_features,6xMHglHoafdDFGXS6qfwSH,spotify:track:6xMHglHoafdDFGXS6qfwSH,https://api.spotify.com/v1/tracks/6xMHglHoafdDFGXS6qfwSH,https://api.spotify.com/v1/audio-analysis/6xMHglHoafdDFGXS6qfwSH,268693.0,4.0
407,Roberta Flack & Donny Hathaway,The Closer I Get to You,0.49,0.321,9.0,-13.283,1.0,0.0302,0.711,2.15e-06,0.0372,0.229,121.377,audio_features,1UdoFJDUHWu4oWH5JlwmDP,spotify:track:1UdoFJDUHWu4oWH5JlwmDP,https://api.spotify.com/v1/tracks/1UdoFJDUHWu4oWH5JlwmDP,https://api.spotify.com/v1/audio-analysis/1UdoFJDUHWu4oWH5JlwmDP,280800.0,4.0
408,Kansas,Dust in the Wind,0.475,0.322,7.0,-10.687,1.0,0.0283,0.367,0.00056,0.11,0.387,93.503,audio_features,6zeE5tKyr8Nu882DQhhSQI,spotify:track:6zeE5tKyr8Nu882DQhhSQI,https://api.spotify.com/v1/tracks/6zeE5tKyr8Nu882DQhhSQI,https://api.spotify.com/v1/audio-analysis/6zeE5tKyr8Nu882DQhhSQI,206267.0,4.0
409,Walter Egan,Magnet and Steel,0.719,0.395,1.0,-9.581,0.0,0.0335,0.349,5.07e-05,0.0716,0.718,113.036,audio_features,1Fk6KB9H0oZ2rYKFRDrhQm,spotify:track:1Fk6KB9H0oZ2rYKFRDrhQm,https://api.spotify.com/v1/tracks/1Fk6KB9H0oZ2rYKFRDrhQm,https://api.spotify.com/v1/audio-analysis/1Fk6KB9H0oZ2rYKFRDrhQm,204760.0,3.0
410,Randy Newman,Short People,0.68,0.617,2.0,-5.849,1.0,0.0378,0.731,0.0674,0.12,0.54,121.356,audio_features,53yBKCc5S7u8zzutqepkiT,spotify:track:53yBKCc5S7u8zzutqepkiT,https://api.spotify.com/v1/tracks/53yBKCc5S7u8zzutqepkiT,https://api.spotify.com/v1/audio-analysis/53yBKCc5S7u8zzutqepkiT,176933.0,4.0
411,The O'Jays,Use ta Be My Girl,0.65,0.614,1.0,-7.367,1.0,0.0522,0.528,0.0,0.167,0.872,111.477,audio_features,7AmJATXFg6Mj2grzZXkqq2,spotify:track:7AmJATXFg6Mj2grzZXkqq2,https://api.spotify.com/v1/tracks/7AmJATXFg6Mj2grzZXkqq2,https://api.spotify.com/v1/audio-analysis/7AmJATXFg6Mj2grzZXkqq2,198173.0,4.0
412,Natalie Cole,Our Love,0.399,0.0971,0.0,-14.966,1.0,0.0285,0.863,3.83e-06,0.0715,0.135,68.897,audio_features,4sG2lkGzzYu7CAT0Z2V8Vu,spotify:track:4sG2lkGzzYu7CAT0Z2V8Vu,https://api.spotify.com/v1/tracks/4sG2lkGzzYu7CAT0Z2V8Vu,https://api.spotify.com/v1/audio-analysis/4sG2lkGzzYu7CAT0Z2V8Vu,209960.0,4.0
413,Pablo Cruise,Love Will Find a Way,0.78,0.491,7.0,-13.934,1.0,0.0351,0.00719,1.8e-05,0.0677,0.843,124.238,audio_features,2LqzuRukwnpeWYLXBtiwmq,spotify:track:2LqzuRukwnpeWYLXBtiwmq,https://api.spotify.com/v1/tracks/2LqzuRukwnpeWYLXBtiwmq,https://api.spotify.com/v1/audio-analysis/2LqzuRukwnpeWYLXBtiwmq,251427.0,4.0
414,Andy Gibb,An Everlasting Love,0.665,0.686,9.0,-6.542,1.0,0.0384,0.299,0.0,0.145,0.919,125.357,audio_features,30IpEYZRHYmS8yZyMM5aYK,spotify:track:30IpEYZRHYmS8yZyMM5aYK,https://api.spotify.com/v1/tracks/30IpEYZRHYmS8yZyMM5aYK,https://api.spotify.com/v1/audio-analysis/30IpEYZRHYmS8yZyMM5aYK,250360.0,4.0
415,John Paul Young,Love Is in the Air,0.557,0.791,0.0,-7.201,1.0,0.0389,0.0254,0.000269,0.0603,0.89,122.337,audio_features,3c4OULLWwgRqBfA2dJtRuY,spotify:track:3c4OULLWwgRqBfA2dJtRuY,https://api.spotify.com/v1/tracks/3c4OULLWwgRqBfA2dJtRuY,https://api.spotify.com/v1/audio-analysis/3c4OULLWwgRqBfA2dJtRuY,210293.0,4.0
416,David Gates,Goodbye Girl,0.467,0.255,8.0,-15.963,0.0,0.0372,0.605,0.00031,0.273,0.243,120.174,audio_features,3c6vdiLeV9DUbTMWk5H3se,spotify:track:3c6vdiLeV9DUbTMWk5H3se,https://api.spotify.com/v1/tracks/3c6vdiLeV9DUbTMWk5H3se,https://api.spotify.com/v1/audio-analysis/3c6vdiLeV9DUbTMWk5H3se,168867.0,4.0
417,Paul Simon,Slip Slidin' Away,0.641,0.409,8.0,-12.452,1.0,0.0348,0.743,2.58e-06,0.118,0.315,121.165,audio_features,0zb2kpEQMnqJPiLACKMiFM,spotify:track:0zb2kpEQMnqJPiLACKMiFM,https://api.spotify.com/v1/tracks/0zb2kpEQMnqJPiLACKMiFM,https://api.spotify.com/v1/audio-analysis/0zb2kpEQMnqJPiLACKMiFM,285053.0,4.0
418,Heatwave,The Groove Line,0.745,0.734,11.0,-9.835,0.0,0.03,0.0801,0.00471,0.299,0.777,119.634,audio_features,3ptTr5IwiVaLcRDqfIypMs,spotify:track:3ptTr5IwiVaLcRDqfIypMs,https://api.spotify.com/v1/tracks/3ptTr5IwiVaLcRDqfIypMs,https://api.spotify.com/v1/audio-analysis/3ptTr5IwiVaLcRDqfIypMs,264120.0,4.0
419,Jay Ferguson,Thunder Island,0.497,0.718,0.0,-7.744,1.0,0.0275,0.00113,0.0606,0.544,0.792,127.79,audio_features,3FkQN4NyCFlfn7fWzBkWCj,spotify:track:3FkQN4NyCFlfn7fWzBkWCj,https://api.spotify.com/v1/tracks/3FkQN4NyCFlfn7fWzBkWCj,https://api.spotify.com/v1/audio-analysis/3FkQN4NyCFlfn7fWzBkWCj,240693.0,4.0
420,The Knack,My Sharona,0.586,0.7,0.0,-9.558,1.0,0.0363,0.0589,0.00125,0.0318,0.897,147.245,audio_features,1HOMkjp0nHMaTnfAkslCQj,spotify:track:1HOMkjp0nHMaTnfAkslCQj,https://api.spotify.com/v1/tracks/1HOMkjp0nHMaTnfAkslCQj,https://api.spotify.com/v1/audio-analysis/1HOMkjp0nHMaTnfAkslCQj,295400.0,4.0
421,Donna Summer,Bad Girls,0.857,0.7,2.0,-14.506,0.0,0.0358,0.00387,0.0164,0.411,0.973,120.529,audio_features,1ibRqifchaAfeNdQGpbRVW,spotify:track:1ibRqifchaAfeNdQGpbRVW,https://api.spotify.com/v1/tracks/1ibRqifchaAfeNdQGpbRVW,https://api.spotify.com/v1/audio-analysis/1ibRqifchaAfeNdQGpbRVW,295107.0,4.0
422,Chic,Le Freak,0.91,0.641,7.0,-11.316,1.0,0.0589,0.0258,6.42e-05,0.0642,0.903,118.533,audio_features,7Kszjzps0xbQXyo1pO4KfE,spotify:track:7Kszjzps0xbQXyo1pO4KfE,https://api.spotify.com/v1/tracks/7Kszjzps0xbQXyo1pO4KfE,https://api.spotify.com/v1/audio-analysis/7Kszjzps0xbQXyo1pO4KfE,331360.0,4.0
423,Rod Stewart,Da Ya Think I'm Sexy?,0.715,0.689,2.0,-8.065,0.0,0.029,0.0143,0.000192,0.111,0.852,111.504,audio_features,4z7maGZkAonDlXlwo8q69f,spotify:track:4z7maGZkAonDlXlwo8q69f,https://api.spotify.com/v1/tracks/4z7maGZkAonDlXlwo8q69f,https://api.spotify.com/v1/audio-analysis/4z7maGZkAonDlXlwo8q69f,331333.0,4.0
424,Peaches & Herb,Reunited,0.561,0.501,5.0,-9.544,0.0,0.0266,0.857,0.0106,0.135,0.339,75.68,audio_features,7wbPfd2mXbStoZZSnHNd2V,spotify:track:7wbPfd2mXbStoZZSnHNd2V,https://api.spotify.com/v1/tracks/7wbPfd2mXbStoZZSnHNd2V,https://api.spotify.com/v1/audio-analysis/7wbPfd2mXbStoZZSnHNd2V,345240.0,4.0
425,Gloria Gaynor,I Will Survive,0.777,0.725,0.0,-8.681,1.0,0.05,0.0131,0.00805,0.246,0.529,116.669,audio_features,7cv28LXcjAC3GsXbUvXKbX,spotify:track:7cv28LXcjAC3GsXbUvXKbX,https://api.spotify.com/v1/tracks/7cv28LXcjAC3GsXbUvXKbX,https://api.spotify.com/v1/audio-analysis/7cv28LXcjAC3GsXbUvXKbX,198066.0,4.0
426,Donna Summer,Hot Stuff,0.823,0.743,0.0,-13.98,1.0,0.0316,0.00559,0.0306,0.0707,0.966,120.471,audio_features,2zMJN9JvDlvGP4jB03l1Bz,spotify:track:2zMJN9JvDlvGP4jB03l1Bz,https://api.spotify.com/v1/tracks/2zMJN9JvDlvGP4jB03l1Bz,https://api.spotify.com/v1/audio-analysis/2zMJN9JvDlvGP4jB03l1Bz,314760.0,4.0
427,Village People,Y.M.C.A.,0.75,0.785,6.0,-10.926,1.0,0.0591,0.0278,0.0,0.0601,0.752,126.361,audio_features,4YOJFyjqh8eAcbKFfv88mV,spotify:track:4YOJFyjqh8eAcbKFfv88mV,https://api.spotify.com/v1/tracks/4YOJFyjqh8eAcbKFfv88mV,https://api.spotify.com/v1/audio-analysis/4YOJFyjqh8eAcbKFfv88mV,286667.0,4.0
428,Anita Ward,Ring My Bell,0.781,0.556,5.0,-13.067,0.0,0.0611,0.0661,0.0907,0.0339,0.968,125.999,audio_features,7GK2KVYH8FrTC9zehmjVMd,spotify:track:7GK2KVYH8FrTC9zehmjVMd,https://api.spotify.com/v1/tracks/7GK2KVYH8FrTC9zehmjVMd,https://api.spotify.com/v1/audio-analysis/7GK2KVYH8FrTC9zehmjVMd,491933.0,4.0
429,Robert John,Sad Eyes,0.431,0.463,0.0,-7.342,1.0,0.0268,0.599,0.00282,0.132,0.687,107.19,audio_features,3w3rLh6wmne91BS2rwgcog,spotify:track:3w3rLh6wmne91BS2rwgcog,https://api.spotify.com/v1/tracks/3w3rLh6wmne91BS2rwgcog,https://api.spotify.com/v1/audio-analysis/3w3rLh6wmne91BS2rwgcog,253213.0,3.0
430,Bee Gees,Too Much Heaven,0.495,0.439,6.0,-13.212,1.0,0.0467,0.44,8.88e-05,0.725,0.353,165.922,audio_features,6T5GTy1l6dRmagqpNPjdoc,spotify:track:6T5GTy1l6dRmagqpNPjdoc,https://api.spotify.com/v1/tracks/6T5GTy1l6dRmagqpNPjdoc,https://api.spotify.com/v1/audio-analysis/6T5GTy1l6dRmagqpNPjdoc,296000.0,4.0
431,Donna Summer,MacArthur Park,0.579,0.667,4.0,-12.361,0.0,0.04,0.0829,0.000605,0.0547,0.449,131.022,audio_features,42tYHqMxXxXHAAWqLaoOfQ,spotify:track:42tYHqMxXxXHAAWqLaoOfQ,https://api.spotify.com/v1/tracks/42tYHqMxXxXHAAWqLaoOfQ,https://api.spotify.com/v1/audio-analysis/42tYHqMxXxXHAAWqLaoOfQ,235200.0,4.0
432,Dr. Hook,When You're in Love with a Beautiful Woman,0.679,0.728,8.0,-9.539,1.0,0.0378,0.405,0.00261,0.0506,0.852,109.623,audio_features,1UiKUFbCfgbVjwY8W657Pv,spotify:track:1UiKUFbCfgbVjwY8W657Pv,https://api.spotify.com/v1/tracks/1UiKUFbCfgbVjwY8W657Pv,https://api.spotify.com/v1/audio-analysis/1UiKUFbCfgbVjwY8W657Pv,178827.0,4.0
433,David Naughton,Makin' It,0.882,0.562,0.0,-7.67,1.0,0.0368,0.0475,0.374,0.0338,0.926,129.99,audio_features,035Ag6mdG1EWFZvgdnK8lK,spotify:track:035Ag6mdG1EWFZvgdnK8lK,https://api.spotify.com/v1/tracks/035Ag6mdG1EWFZvgdnK8lK,https://api.spotify.com/v1/audio-analysis/035Ag6mdG1EWFZvgdnK8lK,189583.0,4.0
434,The Pointer Sisters,Fire,0.65,0.615,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,audio_features,65lHwG8JFJs67PnOUhCYPq,spotify:track:65lHwG8JFJs67PnOUhCYPq,https://api.spotify.com/v1/tracks/65lHwG8JFJs67PnOUhCYPq,https://api.spotify.com/v1/audio-analysis/65lHwG8JFJs67PnOUhCYPq,210640.0,4.0
435,Bee Gees,Tragedy,0.665,0.532,2.0,-10.793,1.0,0.0277,0.0889,0.0109,0.296,0.81,117.955,audio_features,6UXXeFqMBGiqjkzQzkMT3E,spotify:track:6UXXeFqMBGiqjkzQzkMT3E,https://api.spotify.com/v1/tracks/6UXXeFqMBGiqjkzQzkMT3E,https://api.spotify.com/v1/audio-analysis/6UXXeFqMBGiqjkzQzkMT3E,303333.0,4.0
436,Olivia Newton-John,A Little More Love,0.717,0.414,8.0,-14.855,1.0,0.0365,0.0294,0.00935,0.0864,0.495,100.178,audio_features,2g5egJm0qwJPKgpblzIHlI,spotify:track:2g5egJm0qwJPKgpblzIHlI,https://api.spotify.com/v1/tracks/2g5egJm0qwJPKgpblzIHlI,https://api.spotify.com/v1/audio-analysis/2g5egJm0qwJPKgpblzIHlI,207013.0,4.0
437,Blondie,Heart of Glass,0.77,0.654,4.0,-6.108,1.0,0.0361,0.0539,0.00047,0.0819,0.685,114.82,audio_features,4v2rkl1mC3zVAz0nXMx9r4,spotify:track:4v2rkl1mC3zVAz0nXMx9r4,https://api.spotify.com/v1/tracks/4v2rkl1mC3zVAz0nXMx9r4,https://api.spotify.com/v1/audio-analysis/4v2rkl1mC3zVAz0nXMx9r4,229423.0,4.0
438,The Doobie Brothers,What a Fool Believes,0.758,0.378,8.0,-15.308,0.0,0.0449,0.284,0.0,0.049,0.985,120.736,audio_features,2yBVeksU2EtrPJbTu4ZslK,spotify:track:2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/tracks/2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/audio-analysis/2yBVeksU2EtrPJbTu4ZslK,223867.0,4.0
439,Chic,Good Times,0.869,0.503,2.0,-12.804,1.0,0.0479,0.0818,0.00837,0.187,0.914,112.664,audio_features,2wYKNcoqKW4IEcllj42xz1,spotify:track:2wYKNcoqKW4IEcllj42xz1,https://api.spotify.com/v1/tracks/2wYKNcoqKW4IEcllj42xz1,https://api.spotify.com/v1/audio-analysis/2wYKNcoqKW4IEcllj42xz1,486187.0,4.0
440,Neil Diamond & Barbra Streisand,You Don't Bring Me Flowers,0.16,0.123,0.0,-18.111,1.0,0.04,0.878,2.24e-05,0.157,0.239,67.006,audio_features,7qmqeHzgNQTOnl1NUgRFO4,spotify:track:7qmqeHzgNQTOnl1NUgRFO4,https://api.spotify.com/v1/tracks/7qmqeHzgNQTOnl1NUgRFO4,https://api.spotify.com/v1/audio-analysis/7qmqeHzgNQTOnl1NUgRFO4,195400.0,4.0
441,Amii Stewart,Knock on Wood,0.689,0.805,2.0,-11.199,1.0,0.0429,0.0019,8.23e-05,0.0683,0.914,140.791,audio_features,6120uJUyg6QDzaAJUosTx5,spotify:track:6120uJUyg6QDzaAJUosTx5,https://api.spotify.com/v1/tracks/6120uJUyg6QDzaAJUosTx5,https://api.spotify.com/v1/audio-analysis/6120uJUyg6QDzaAJUosTx5,250520.0,4.0
442,Maxine Nightingale,Lead Me On,0.417,0.46,1.0,-11.07,1.0,0.0316,0.811,0.00068,0.126,0.55,140.626,audio_features,6RXlKsUmQgykm0Qt9DANwF,spotify:track:6RXlKsUmQgykm0Qt9DANwF,https://api.spotify.com/v1/tracks/6RXlKsUmQgykm0Qt9DANwF,https://api.spotify.com/v1/audio-analysis/6RXlKsUmQgykm0Qt9DANwF,165707.0,4.0
443,The Jacksons,Shake Your Body (Down to the Ground),0.774,0.803,0.0,-4.959,1.0,0.0877,0.0307,0.0,0.347,0.813,117.779,audio_features,6lSVidZXCnOnYAWcgIqVDF,spotify:track:6lSVidZXCnOnYAWcgIqVDF,https://api.spotify.com/v1/tracks/6lSVidZXCnOnYAWcgIqVDF,https://api.spotify.com/v1/audio-analysis/6lSVidZXCnOnYAWcgIqVDF,224893.0,4.0
444,Supertramp,The Logical Song,0.625,0.758,5.0,-6.213,0.0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,6mHOcVtsHLMuesJkswc0GZ,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253.0,4.0
445,Billy Joel,My Life,0.741,0.647,2.0,-12.878,1.0,0.0427,0.108,0.00139,0.0555,0.804,131.097,audio_features,4ZoBC5MhSEzuknIgAkBaoT,spotify:track:4ZoBC5MhSEzuknIgAkBaoT,https://api.spotify.com/v1/tracks/4ZoBC5MhSEzuknIgAkBaoT,https://api.spotify.com/v1/audio-analysis/4ZoBC5MhSEzuknIgAkBaoT,284000.0,4.0
446,Randy VanWarmer,Just When I Needed You Most,0.583,0.313,9.0,-14.36,1.0,0.0256,0.615,0.0,0.121,0.346,96.717,audio_features,55wl56WlKI85UBNZoFxe9P,spotify:track:55wl56WlKI85UBNZoFxe9P,https://api.spotify.com/v1/tracks/55wl56WlKI85UBNZoFxe9P,https://api.spotify.com/v1/audio-analysis/55wl56WlKI85UBNZoFxe9P,241747.0,4.0
447,Raydio,You Can't Change That,0.691,0.706,1.0,-5.983,0.0,0.115,0.27,0.0,0.272,0.892,169.722,audio_features,5vIvHVCP0n6EXTMH0fOpAp,spotify:track:5vIvHVCP0n6EXTMH0fOpAp,https://api.spotify.com/v1/tracks/5vIvHVCP0n6EXTMH0fOpAp,https://api.spotify.com/v1/audio-analysis/5vIvHVCP0n6EXTMH0fOpAp,203080.0,4.0
448,Peaches & Herb,Shake Your Groove Thing,0.863,0.726,9.0,-6.649,1.0,0.0494,0.415,0.0299,0.0735,0.93,132.574,audio_features,5o89Bf80t8ko3uNXJkYoVs,spotify:track:5o89Bf80t8ko3uNXJkYoVs,https://api.spotify.com/v1/tracks/5o89Bf80t8ko3uNXJkYoVs,https://api.spotify.com/v1/audio-analysis/5o89Bf80t8ko3uNXJkYoVs,346133.0,4.0
449,Bee Gees,Love You Inside Out,0.706,0.516,11.0,-11.037,0.0,0.0474,0.354,4.19e-06,0.205,0.833,94.716,audio_features,73V1mhbDb7K0lqlHB82iN5,spotify:track:73V1mhbDb7K0lqlHB82iN5,https://api.spotify.com/v1/tracks/73V1mhbDb7K0lqlHB82iN5,https://api.spotify.com/v1/audio-analysis/73V1mhbDb7K0lqlHB82iN5,251333.0,4.0
450,Cheap Trick,I Want You to Want Me,0.806,0.462,2.0,-12.778,1.0,0.0298,0.78,0.0134,0.15,0.736,92.726,audio_features,1JkZg3eMQTmTn93E8Yd3UL,spotify:track:1JkZg3eMQTmTn93E8Yd3UL,https://api.spotify.com/v1/tracks/1JkZg3eMQTmTn93E8Yd3UL,https://api.spotify.com/v1/audio-analysis/1JkZg3eMQTmTn93E8Yd3UL,191227.0,4.0
451,Barbra Streisand,The Main Event/Fight,0.647,0.875,7.0,-8.503,1.0,0.0431,0.0502,0.0,0.172,0.684,137.391,audio_features,2g5jMKl1csCP8Ufp1rUnqC,spotify:track:2g5jMKl1csCP8Ufp1rUnqC,https://api.spotify.com/v1/tracks/2g5jMKl1csCP8Ufp1rUnqC,https://api.spotify.com/v1/audio-analysis/2g5jMKl1csCP8Ufp1rUnqC,293933.0,4.0
452,Elton John,Mama Can't Buy You Love,0.529,0.432,5.0,-14.245,1.0,0.0333,0.524,0.0,0.115,0.555,94.382,audio_features,3LIGS2KScSoi6O7XT0NQRv,spotify:track:3LIGS2KScSoi6O7XT0NQRv,https://api.spotify.com/v1/tracks/3LIGS2KScSoi6O7XT0NQRv,https://api.spotify.com/v1/audio-analysis/3LIGS2KScSoi6O7XT0NQRv,244907.0,4.0
453,Leif Garrett,I Was Made for Dancin',0.689,0.584,11.0,-13.957,0.0,0.0314,0.0319,0.00275,0.327,0.837,127.132,audio_features,3kovBaZ1LGLH1PL31qG7cL,spotify:track:3kovBaZ1LGLH1PL31qG7cL,https://api.spotify.com/v1/tracks/3kovBaZ1LGLH1PL31qG7cL,https://api.spotify.com/v1/audio-analysis/3kovBaZ1LGLH1PL31qG7cL,196440.0,4.0
454,"Earth, Wind & Fire",After the Love Has Gone,0.424,0.443,6.0,-13.45,1.0,0.0382,0.532,0.000389,0.673,0.391,131.675,audio_features,3cfnGXJ9bmiWvFqEO6ff8B,spotify:track:3cfnGXJ9bmiWvFqEO6ff8B,https://api.spotify.com/v1/tracks/3cfnGXJ9bmiWvFqEO6ff8B,https://api.spotify.com/v1/audio-analysis/3cfnGXJ9bmiWvFqEO6ff8B,278040.0,4.0
455,Kenny Rogers,The Gambler,0.671,0.501,4.0,-13.119,1.0,0.0594,0.342,0.0,0.194,0.86,87.04,audio_features,5KqldkCunQ2rWxruMEtGh0,spotify:track:5KqldkCunQ2rWxruMEtGh0,https://api.spotify.com/v1/tracks/5KqldkCunQ2rWxruMEtGh0,https://api.spotify.com/v1/audio-analysis/5KqldkCunQ2rWxruMEtGh0,214880.0,4.0
